\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"157\",\"1121264\",\"0.0-157.0\",\"\",\"\",\"2-5\",\"4699\",\"40\",\"1\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"pakata\",\"Up\",\"40\",\"1\",\"9\",\"2\",\"P\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"158\",\"1127709\",\"0.0-158.0\",\"\",\"\",\"2-5\",\"4938\",\"39\",\"1\",\"Testing\",\"Stims/Figures/74-C-20-4.bmp\",\"pakata\",\"Left\",\"39\",\"1\",\"10\",\"2\",\"P\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"159\",\"1134085\",\"0.0-159.0\",\"\",\"\",\"2-5\",\"4866\",\"40\",\"1\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"mamala\",\"Down\",\"40\",\"1\",\"11\",\"2\",\"S\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"160\",\"1140174\",\"0.0-160.0\",\"\",\"\",\"2-5\",\"4581\",\"38\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"mamala\",\"Up\",\"38\",\"1\",\"12\",\"2\",\"S\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"161\",\"1146588\",\"0.0-161.0\",\"\",\"\",\"2-5\",\"4907\",\"38\",\"0\",\"Testing\",\"Stims/Figures/74-J-10-4.bmp\",\"mamala\",\"Down\",\"40\",\"1\",\"13\",\"2\",\"S\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"162\",\"1152295\",\"0.0-162.0\",\"\",\"\",\"2-5\",\"4197\",\"38\",\"1\",\"Testing\",\"Stims/Figures/128-C-30-3.bmp\",\"pakata\",\"Down\",\"38\",\"1\",\"14\",\"2\",\"P\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"163\",\"1158703\",\"0.0-163.0\",\"\",\"\",\"2-5\",\"4900\",\"40\",\"1\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Up\",\"40\",\"1\",\"15\",\"2\",\"P\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"164\",\"1165240\",\"0.0-164.0\",\"\",\"\",\"2-5\",\"5027\",\"39\",\"1\",\"Testing\",\"Stims/Figures/144-C-30-3.bmp\",\"pakata\",\"Left\",\"39\",\"1\",\"16\",\"2\",\"P\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"165\",\"1171265\",\"0.0-165.0\",\"\",\"\",\"2-5\",\"4513\",\"38\",\"1\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"pakata\",\"Down\",\"38\",\"1\",\"17\",\"2\",\"P\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"166\",\"1177264\",\"0.0-166.0\",\"\",\"\",\"2-5\",\"4492\",\"39\",\"1\",\"Testing\",\"Stims/Figures/93-C-30-1.bmp\",\"pakata\",\"Left\",\"39\",\"1\",\"18\",\"2\",\"P\",\"C\",\"18\"
