\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"190\",\"1252434\",\"0.0-190.0\",\"\",\"\",\"1-4\",\"5125\",\"39\",\"1\",\"Testing\",\"Stims/Figures/93-J-0-1.bmp\",\"ma:la:na\",\"Right\",\"39\",\"2\",\"18\",\"2\",\"S\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"191\",\"1266306\",\"0.0-191.0\",\"\",\"\",\"1-4\",\"12365\",\"38\",\"1\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"2\",\"19\",\"2\",\"P\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"192\",\"1273553\",\"0.0-192.0\",\"\",\"\",\"1-4\",\"5741\",\"37\",\"1\",\"Testing\",\"Stims/Figures/7-J-10-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"2\",\"20\",\"2\",\"S\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"193\",\"1280410\",\"0.0-193.0\",\"\",\"\",\"1-4\",\"5351\",\"39\",\"0\",\"Testing\",\"Stims/Figures/27-J-0-1.bmp\",\"ma:la:na\",\"Left\",\"37\",\"2\",\"21\",\"2\",\"S\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"194\",\"1286210\",\"0.0-194.0\",\"\",\"\",\"1-4\",\"4294\",\"38\",\"1\",\"Testing\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"2\",\"22\",\"2\",\"P\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"195\",\"1292179\",\"0.0-195.0\",\"\",\"\",\"1-4\",\"4462\",\"40\",\"0\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:la:na\",\"Up\",\"38\",\"2\",\"23\",\"2\",\"S\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"196\",\"1298025\",\"0.0-196.0\",\"\",\"\",\"1-4\",\"4340\",\"40\",\"1\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"2\",\"24\",\"2\",\"P\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"197\",\"1305475\",\"0.0-197.0\",\"\",\"\",\"1-4\",\"5943\",\"38\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"ma:la:na\",\"Up\",\"38\",\"3\",\"1\",\"2\",\"S\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"198\",\"1312817\",\"0.0-198.0\",\"\",\"\",\"1-4\",\"5837\",\"40\",\"1\",\"Testing\",\"Stims/Figures/27-J-0-1.bmp\",\"ma:la:na\",\"Down\",\"40\",\"3\",\"2\",\"2\",\"S\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"199\",\"1318938\",\"0.0-199.0\",\"\",\"\",\"1-4\",\"4615\",\"39\",\"0\",\"Testing\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:la:na\",\"Left\",\"37\",\"3\",\"3\",\"2\",\"S\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"200\",\"1325754\",\"0.0-200.0\",\"\",\"\",\"1-4\",\"5309\",\"40\",\"1\",\"Testing\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"3\",\"4\",\"2\",\"P\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"201\",\"1331649\",\"0.0-201.0\",\"\",\"\",\"1-4\",\"4389\",\"37\",\"1\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"3\",\"5\",\"2\",\"P\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"202\",\"1337701\",\"0.0-202.0\",\"\",\"\",\"1-4\",\"4545\",\"39\",\"1\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"3\",\"6\",\"2\",\"P\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"203\",\"1343740\",\"0.0-203.0\",\"\",\"\",\"1-4\",\"4533\",\"39\",\"1\",\"Testing\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"3\",\"7\",\"2\",\"P\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"204\",\"1349596\",\"0.0-204.0\",\"\",\"\",\"1-4\",\"4350\",\"37\",\"1\",\"Testing\",\"Stims/Figures/118-C-20-2.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"3\",\"8\",\"2\",\"P\",\"C\",\"56\"
