\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"161\",\"1195621\",\"0.0-161.0\",\"\",\"\",\"1-5\",\"4182\",\"37\",\"1\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Left\",\"37\",\"1\",\"13\",\"5\",\"P\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"162\",\"1201225\",\"0.0-162.0\",\"\",\"\",\"1-5\",\"4101\",\"39\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"paka:ka\",\"Right\",\"39\",\"1\",\"14\",\"5\",\"P\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"163\",\"1206765\",\"0.0-163.0\",\"\",\"\",\"1-5\",\"4037\",\"40\",\"1\",\"Testing\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Up\",\"40\",\"1\",\"15\",\"5\",\"S\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"164\",\"1212276\",\"0.0-164.0\",\"\",\"\",\"1-5\",\"4006\",\"38\",\"1\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Up\",\"38\",\"1\",\"16\",\"5\",\"P\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"165\",\"1217899\",\"0.0-165.0\",\"\",\"\",\"1-5\",\"4118\",\"40\",\"1\",\"Testing\",\"Stims/Figures/144-C-30-3.bmp\",\"pa:kaka\",\"Down\",\"40\",\"1\",\"17\",\"5\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"166\",\"1223484\",\"0.0-166.0\",\"\",\"\",\"1-5\",\"4082\",\"39\",\"0\",\"Testing\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Right\",\"37\",\"1\",\"18\",\"5\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"167\",\"1229093\",\"0.0-167.0\",\"\",\"\",\"1-5\",\"4101\",\"38\",\"1\",\"Testing\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"1\",\"19\",\"5\",\"P\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"168\",\"1234670\",\"0.0-168.0\",\"\",\"\",\"1-5\",\"4073\",\"39\",\"1\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Left\",\"39\",\"1\",\"20\",\"5\",\"S\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"169\",\"1240188\",\"0.0-169.0\",\"\",\"\",\"1-5\",\"4014\",\"40\",\"1\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Down\",\"40\",\"1\",\"21\",\"5\",\"P\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"170\",\"1245853\",\"0.0-170.0\",\"\",\"\",\"1-5\",\"4162\",\"37\",\"1\",\"Testing\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Right\",\"37\",\"1\",\"22\",\"5\",\"S\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"171\",\"1251328\",\"0.0-171.0\",\"\",\"\",\"1-5\",\"3970\",\"38\",\"1\",\"Testing\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Down\",\"38\",\"1\",\"23\",\"5\",\"S\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"172\",\"1256830\",\"0.0-172.0\",\"\",\"\",\"1-5\",\"3997\",\"40\",\"1\",\"Testing\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Up\",\"40\",\"1\",\"24\",\"5\",\"S\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"173\",\"1262213\",\"0.0-173.0\",\"\",\"\",\"1-5\",\"3881\",\"37\",\"1\",\"Testing\",\"Stims/Figures/144-J-10-3.bmp\",\"ma:ma:na\",\"Right\",\"37\",\"2\",\"1\",\"5\",\"S\",\"J\",\"25\"
